8	21225	596
8	137799	1808
8	171152	3687
8	78396	15962
8	265134	5818
8	55356	600
8	65863	1624
8	57884	786
8	51922	615
8	44342	1156
8	55920	1059
8	71213	1042
8	36520	546
8	50394	2546
8	184853	5669
8	27875	584
8	68578	4898
8	40195	242
8	254754	8796
8	77063	1179
8	26762	462
8	409301	17881
8	14746	418
8	203669	4840
8	34252	844
8	177075	6755
8	62104	1146
8	145462	3342
8	99538	1850
8	25954	330
8	57818	978
8	60506	1469
8	42259	960
8	90430	1504
8	44283	1031
8	162645	4092
8	28105	969
8	48764	690
8	44675	7036
8	39527	911
8	30526	636
8	26100	475
8	54198	811
8	94341	1523
8	41786	12626
8	58511	1208
8	96935	1300
8	290159	16443
8	67155	28495
8	86796	825
8	83086	934
8	65479	1559
8	78223	7902
8	108490	7296
8	33765	482
8	87484	1393
8	56047	1100
8	14897	185
8	82820	2871
8	90678	3240
8	91890	2461
8	183734	5879
8	21974	549
8	62714	1013
8	56439	1114
8	72681	1519
8	25703	482
8	78083	1128
8	29797	327
8	26668	487
8	36915	668
8	40883	984
8	46769	382
8	35057	1367
8	36024	831
8	47962	834
8	75281	44236
8	44505	642
8	36039	991
8	203517	9170
8	63672	936
8	62641	2626
8	63935	1071
8	15967	481
8	114599	1811
8	57337	1306
8	62336	525
8	25308	481
8	64581	1452
8	145454	2071
8	38066	781
8	24237	732
8	241602	6185
8	226186	5104
8	109113	3898
8	74716	1035
8	124419	17761
8	34593	662
8	28644	1046
8	449103	30224
8	20917	270
8	31187	10016
8	32320	407
8	60444	969
8	32348	1212
8	32027	448
8	178176	3893
8	158090	2777
8	65008	688
8	48409	568
8	57323	1636
8	79115	2344
8	0	317
8	19250	676
8	279676	10940
8	26156	434
8	75322	1212
8	154927	13976
8	137183	1554
8	103261	25205
8	12378	317
8	72788	741
8	86099	1211
8	46359	1160
8	97613	1271
8	80013	1665
8	51476	714
8	28287	491
8	74334	16645
8	45333	1084
8	266072	4641
8	40905	1010
8	140870	2687
8	33135	17
8	73693	1111
8	296549	9618
8	109094	8050
8	136173	5820
8	24534	618
8	105334	1857
8	47331	1408
8	44315	776
8	97949	1640
8	54476	12518
8	66548	1081
8	132733	3291
8	39006	496
8	66431	1177
8	186367	3773
8	132844	2911
8	39773	1085
8	23058	896
8	33065	613
8	66401	1386
8	17668	708
8	202777	6335
8	22104	209
8	32980	371
8	68974	875
8	28926	812
8	102139	3009
8	54229	976
8	148170	6485
8	37110	855
8	73478	16274
8	66824	1335
8	28924	380
8	268048	12873
8	52698	919
8	31922	20064
8	76267	1676
8	18118	225
8	61340	1426
8	22062	552
8	12520	235
8	41201	392
8	38422	594
8	38668	1061
8	80043	1112
8	64674	1041
8	58943	1286
8	24319	436
8	172786	3914
8	109587	1604
8	78124	878
8	209666	4061
8	37135	56
8	14261	717
8	75895	1639
8	69376	2015
8	18653	541
8	65400	1054
8	110873	1363
8	70879	1131
8	55648	2314
8	59468	885
8	183976	4231
8	38101	9314
8	40562	632
8	56323	1371
8	166429	4729
8	21321	629
8	27217	982
8	77549	17775
8	423462	17425
8	38241	626
8	222400	5586
8	80027	947
8	52124	845
8	41062	1050
8	35010	842
8	64585	993
8	34510	514
8	27230	393
8	132401	2864
8	77026	1749
8	33941	813
8	60601	25008
8	32174	1315
8	18337	508
8	103519	2585
8	50530	896
8	35180	8699
8	192989	8373
8	115755	1487
8	86992	1204
8	9499	179
8	49411	466
8	36767	410
8	52584	870
8	180929	7666
8	37942	6808
8	90400	1732
8	70992	1300
8	44202	26519
8	39918	623
8	53849	1479
8	137280	5299
8	49012	635
8	79683	1128
8	29549	413
8	60864	1843
8	118766	2336
8	83742	1115
8	19545	797
8	68884	1083
8	41663	1353
8	6293	5993
8	404604	24430
8	31625	630
8	209824	4548
8	152099	20600
8	42332	963
8	81733	1419
8	300300	14392
8	27056	206
8	68134	1204
8	27045	565
8	22394	218
8	324453	4561
8	174562	3967
8	118999	1882
8	56636	699
8	25873	63
8	17483	20670
8	48458	688
8	127759	3176
8	108738	1939
8	42934	891
8	36189	363
8	47227	19477
8	21538	874
8	27346	449
8	69005	1207
8	30335	814
8	34015	606
8	128395	10223
8	75844	865
8	30486	312
8	48902	697
8	322898	11140
8	11572	95
8	44972	796
8	77182	1215
8	30748	515
8	39914	408
8	68130	21971
8	54381	531
8	30362	425
8	23018	686
8	26796	639
8	48334	709
8	50754	592
8	213907	17658
8	59531	1230
8	44430	567
8	137367	2355
8	52442	1015
8	75159	1009
8	80807	1583
8	126066	3912
8	58227	7693
8	226109	3474
8	31274	346
8	59263	885
8	216301	4276
8	56075	857
8	64067	1365
8	146449	5364
8	39956	846
8	263930	6035
8	51935	511
8	70434	1473
8	60312	1934
8	43226	697
8	77326	1793
8	87876	24545
8	79946	2256
8	29204	280
8	67500	1036
8	236588	12921
8	26840	628
8	18032	198
8	160847	3170
8	58772	554
8	21574	804
8	83254	18105
8	101082	2432
8	89923	2668
8	42737	756
8	102449	1228
8	22013	593
8	76631	843
8	86120	1115
8	54766	669
8	69642	1487
8	59184	740
8	52766	1148
8	98560	1311
8	176886	4439
8	46151	690
8	65976	1058
8	25355	414
8	90142	1953
8	54767	713
8	48314	1419
8	30154	629
8	30150	496
8	126009	2574
8	68700	1369
8	70478	1680
8	56251	1044
8	13442	465
8	46308	1004
8	29077	330
8	46689	1710
8	25892	278
8	58078	1121
8	543986	15807
8	104403	1617
8	103712	2281
8	63243	1120
8	33028	10107
8	44607	382
8	26064	560
8	34227	694
8	26030	326
8	148267	7216
8	122363	1086
8	137544	2325
8	43675	771
8	12019	25702
8	42747	931
8	77745	1106
8	198717	2426
8	29556	561
8	19064	8049
8	21089	424
8	108843	1506
8	316282	8156
8	108035	2516
8	20087	38
8	13648	792
8	45126	563
8	57364	761
8	30394	261
8	17871	328
8	59291	1071
8	137804	2193
8	84063	1310
8	61740	6904
8	14437	312
8	68816	1436
8	96033	3055
8	63893	1075
8	34694	568
8	49715	891
8	43553	1010
8	64566	29861
8	67015	1275
8	66889	1489
8	88704	3124
8	20015	730
8	42749	405
8	31433	866
8	30007	693
8	73356	611
8	65179	630
8	168556	9412
8	91398	2274
8	50997	935
8	98830	2144
8	17264	340
8	279997	55185
8	100140	1287
8	26987	642
8	114828	2929
8	36237	1176
8	43874	668
8	18607	582
8	103466	1195
8	58510	1041
8	39118	868
8	32029	412
8	216916	2166
8	75041	4230
8	158266	5247
8	70098	1825
8	113909	1712
8	307734	5779
8	124608	9362
8	45639	800
8	125599	3340
8	58713	818
8	129964	2082
8	57890	1052
8	79336	1013
8	153163	5032
8	59318	590
8	273731	9872
8	66233	784
8	51997	1177
8	105655	2594
8	63905	556
8	35362	1100
8	40256	552
8	30973	20074
8	22866	436
8	39444	476
8	75551	1449
8	97528	1680
8	128173	2751
8	58285	1146
8	33923	826
8	43984	942
8	39695	299
8	65190	965
8	24247	129
8	144029	3093
8	101494	12986
8	8766	164
8	68878	1468
8	26642	3620
8	30222	387
8	49263	1427
8	27567	701
8	25080	258
8	62580	463
8	38156	678
8	8012	19590
8	206342	16741
8	94423	7173
8	24527	275
8	213829	4540
8	17780	359
8	225777	5744
8	51370	798
8	105093	1402
8	290686	15801
8	57234	922
8	53788	12060
8	42078	983
8	128405	3385
8	46864	1081
8	29350	278
8	65457	1126
8	19646	11458
8	40989	339
8	138888	2697
8	33996	223
8	41277	944
8	19607	475
8	86700	1816
8	87855	1189
8	58429	1113
8	50672	1171
8	89466	1966
8	78116	872
8	73242	1358
8	69752	663
8	48378	962
8	135044	1861
8	41073	812
8	55311	991
8	150964	12511
8	74132	1045
8	36896	151
8	48020	469
8	149953	1334
8	59831	1188
8	60986	1341
8	27398	775
8	17721	447
8	62326	1182
8	61391	1327
8	69632	27100
8	59229	610
8	83130	1469
8	82715	9882
8	88282	8287
8	38729	682
8	57532	1528
8	51459	461
8	29866	951
8	66644	793
8	37644	740
8	19525	476
8	39492	1143
8	10829	276
8	575855	62309
8	36643	833
8	29087	896
8	33451	28862
8	38963	632
8	47035	1136
8	75527	1214
8	39745	526
8	34035	836
8	34727	355
8	34756	236
8	59243	1648
8	20374	137
8	109284	4102
8	112995	2202
8	40398	686
8	92062	899
8	20717	449
8	29820	952
8	71366	1210
8	81292	1654
8	109758	2152
8	138529	4408
8	19778	527
8	96901	1080
8	34183	406
8	117490	1944
8	99426	1101
8	125129	3467
8	20298	493
8	65888	1133
8	189076	4653
8	96275	1411
8	526226	14306
8	41444	990
8	71312	12565
8	55049	1095
8	96372	1516
8	18480	285
8	156473	2718
8	46837	899
8	45644	21792
8	51995	1153
8	183908	20240
8	20603	498
8	53225	1446
8	73342	1654
8	30565	168
8	22740	215
8	122464	2479
8	31121	853
8	38225	780
8	134721	2454
8	48457	1101
8	203085	14202
8	130856	1179
8	42888	579
8	29414	563
8	62300	1165
8	143606	2279
8	30692	540
8	114828	1722
8	72560	1503
8	37825	924
8	43625	641
8	36683	708
8	58124	5799
8	30934	557
8	141837	5700
8	18710	237
8	26466	687
8	40170	716
8	35406	355
8	114615	2085
8	52891	941
8	58386	1660
8	66303	8186
8	25567	695
8	460381	18635
8	52395	1206
8	45377	543
8	55109	1168
8	79726	1194
8	149936	6613
8	106543	1935
8	24297	1240
8	61013	1169
8	402568	22778
8	79698	1590
8	52965	1038
8	120553	2112
8	64879	1261
8	83221	1175
8	22733	363
8	33678	634
8	44494	810
8	35667	1218
8	44383	1099
8	33414	1391
8	251278	6402
8	57790	687
8	58568	903
8	76901	1302
8	17551	668
8	50345	568
8	286445	8867
8	34094	569
8	106191	1080
8	89444	1453
8	48566	14963
8	79958	2227
8	33948	544
8	93143	1289
8	36616	890
8	161200	1788
8	307084	10003
8	15283	232
8	19295	624
8	152732	3422
8	73441	898
8	199437	6820
8	170928	5975
8	55074	1421
8	410090	9883
8	26256	748
8	187800	5374
8	22249	240
8	49606	998
8	55015	870
8	73766	1395
8	37791	948
8	67609	1189
8	99175	1562
8	13455	375
8	17229	451
8	82023	1118
8	63547	1814
8	76412	1071
8	94258	1187
8	38307	1166
8	37122	662
8	53415	1356
8	34040	601
8	97723	1365
8	0	278
8	273981	12617
8	65976	1410
8	111540	1378
8	64575	1082
8	4573	11516
8	50755	834
8	37924	949
8	34279	1117
8	35630	519
8	135585	1486
8	90202	1291
8	52412	990
8	162852	6613
8	93168	1658
8	155332	4106
8	460978	12813
8	66825	1725
8	29629	269
8	75215	1461
8	46855	1569
8	64312	1615
8	80827	2000
8	345612	9234
8	17035	371
8	26316	399
8	52659	1115
8	43416	532
8	74960	1261
8	28973	794
8	83205	1582
8	39416	737
8	45780	785
8	44377	1034
8	32150	678
8	112028	3444
8	62875	884
8	42761	678
8	66460	1441
8	32921	211
8	60485	1525
8	34581	804
8	34397	697
8	147945	5168
8	70544	1372
8	65342	18549
8	137642	3913
8	74315	1651
8	65838	457
8	187582	3326
8	170762	4620
8	44630	874
8	35950	850
8	93141	1394
8	314879	4312
8	52704	868
8	47020	793
8	15092	200
8	155177	6506
8	83540	1946
8	152616	5241
8	241799	5029
8	2429	25869
8	45545	972
8	49282	1267
8	74882	1277
8	82660	2100
8	39408	1186
8	219419	4169
8	98241	1548
8	42353	354
8	39683	1180
8	50666	609
8	70751	1168
8	185581	16351
8	40623	743
8	189212	8094
8	27298	338
8	39949	536
8	21311	958
8	145373	2545
8	36019	382
8	46132	1067
8	186567	1649
8	28591	990
8	40860	804
8	154297	2196
8	44636	1403
8	29568	920
8	57248	1396
8	56497	25241
8	40874	872
8	147348	4668
8	144888	4266
8	108537	3078
8	62031	2568
8	21679	512
8	18843	876
8	169352	3937
8	373131	9492
8	152201	3341
8	77499	1432
8	115001	1881
8	155975	4362
8	54187	1007
8	68837	1406
8	23723	549
8	189722	3191
8	66533	1107
8	326827	11081
8	30440	317
8	57275	756
8	42899	452
8	111735	1511
8	359750	19738
8	84244	1169
8	145800	2496
8	191303	8926
8	417275	14159
8	255817	9971
8	174754	12651
8	42586	846
8	20951	297
8	163256	5526
8	35908	1362
8	43021	1065
8	58944	1272
8	120000	2859
8	47850	621
8	494734	13155
8	25611	593
8	25574	644
8	67826	898
8	211984	8205
8	215789	11100
8	35039	623
8	27779	340
8	19705	274
8	30015	1067
8	40111	683
8	75501	1758
8	23008	411
8	120500	24786
8	155774	1849
8	16898	206
8	51491	695
8	449563	42733
8	30509	678
8	55516	1654
8	116668	11161
8	150039	15733
8	37810	758
8	122570	46294
8	108308	2242
8	172937	4910
8	42887	440
8	54589	1226
8	76162	1815
8	31920	433
8	31250	645
8	124191	2414
8	48305	864
8	11773	295
8	14611	382
8	49820	462
8	20867	670
8	27840	415
8	51530	958
8	227446	4706
8	374126	9233
8	324711	7233
8	72611	1880
8	188168	16147
8	39777	687
8	23781	384
8	82275	674
8	153112	5590
8	7650	738
8	187729	16550
8	66133	1929
8	46272	1068
8	51288	810
8	46756	1004
8	24075	866
8	72198	1347
8	111774	2314
8	84428	3171
8	26849	347
8	84666	2241
8	34336	598
8	56376	873
8	66535	1280
8	230292	9888
8	65151	1672
8	5402	138
8	23427	773
8	40177	572
8	17941	246
8	48635	1256
8	61287	1252
8	117704	2272
8	49282	643
8	50973	296
8	212885	3800
8	109648	2217
8	62497	1466
8	19742	370
8	273981	6256
8	47312	1683
8	32784	612
8	43516	428
8	73784	2329
8	108830	12226
8	125151	3808
8	38089	319
8	21896	268
8	20433	382
8	60758	564
8	46832	1140
8	127814	3025
8	72628	1380
8	45460	917
8	83124	1638
8	51828	1319
8	103842	1688
8	56518	425
8	40915	437
8	44305	10467
8	182085	6031
8	14994	530
8	19101	702
8	38363	912
8	51372	536
8	77087	1543
8	125	380
8	114390	3597
8	66697	781
8	30953	694
8	110130	3106
8	59720	1107
8	89222	2747
8	21583	84
8	89512	1208
8	27173	231
8	164414	4521
8	32041	940
8	59763	1256
8	120795	7739
8	58034	754
8	28157	858
8	37676	687
8	38752	873
8	40578	687
8	55515	1119
8	75143	9864
8	216783	5049
8	33952	656
8	48969	1394
8	143225	3556
8	91796	2283
8	86889	2374
8	31541	247
8	20808	600
8	13964	424
8	259515	19091
8	31059	650
8	65932	1004
8	41806	861
8	15873	412
8	48652	839
8	295767	7495
8	65563	691
8	53564	1188
8	71997	1450
8	29176	1196
8	30097	771
8	57438	1412
8	38485	968
8	39891	712
8	59538	29181
8	153416	5522
8	33078	15558
8	23153	356
8	193544	12630
8	56509	846
8	35774	869
8	83907	1428
8	240282	12028
8	90546	11125
8	21259	440
8	26842	295
8	49866	935
8	78788	1103
8	49752	783
8	31495	173
8	52546	1899
8	309906	6889
8	45233	596
8	48572	704
8	76085	1589
8	34671	1075
8	159697	3510
8	50889	658
8	28558	89
8	84515	721
8	149364	1843
8	47323	1140
8	68538	1453
8	85034	2145
8	107822	3881
8	54455	1762
8	85992	1393
8	50429	570
8	33204	439
8	51144	1152
8	37277	817
8	27176	687
8	29138	762
8	94831	2412
8	20035	102
8	214291	12878
8	38680	785
8	9055	251
8	58909	1000
8	26602	1045
8	78716	9643
8	45261	632
8	39793	1012
8	57853	675
8	33840	501
8	49653	1728
8	340991	8769
8	35556	953
8	80642	17916
8	46899	206
8	57549	1515
8	16677	273
8	136320	4800
8	175	242
8	18730	278
8	116878	6994
8	74376	1897
8	38441	507
8	84635	783
8	55209	841
8	51636	493
8	81743	1566
8	38897	458
8	71354	1006
8	181593	6008
8	43283	292
8	0	292
8	20519	224
8	70472	1386
8	175465	1999
8	416274	9112
8	35925	840
8	31197	634
8	90264	18980
8	46380	621
8	187704	7353
8	88986	3820
8	467099	15256
8	86978	25822
8	58037	767
8	78973	12284
8	197260	12164
8	25923	587
8	230294	2066
8	25247	709
8	31561	214
8	53552	1371
8	21943	396
8	28689	881
8	63415	739
8	62945	1353
8	118440	12220
8	156186	1826
8	26600	687
8	81788	2364
8	27198	171
8	111289	2001
8	71867	1340
8	43955	890
8	22847	753
8	141109	2894
8	38770	450
8	82373	1759
8	42413	1541
8	82023	17213
8	49340	1293
8	50897	1008
8	71576	1688
8	58806	600
8	95731	1110
8	72151	1440
8	39267	906
8	37183	703
8	55744	1062
8	34968	1038
8	36846	558
8	35654	740
8	50826	1295
8	179019	2410
8	47297	659
8	31166	425
8	23882	605
8	33477	585
8	82911	1558
8	19189	744
8	55036	642
8	44040	885
8	69061	863
8	109713	2176
8	19223	528
8	23727	408
8	298980	7401
8	50547	1177
8	57389	987
8	29000	487
8	25558	575
8	32872	522
8	222676	21888
8	34965	776
8	24027	544
8	35817	994
8	28358	151
8	140724	2031
8	35891	1004
8	31525	620
8	633541	19292
8	46182	995
8	285482	14026
8	33862	291
8	42314	483
8	230703	7942
8	39480	7284
8	65881	1608
8	75506	1046
8	130735	6161
8	77973	1330
8	38572	518
8	144814	9187
8	129513	2833
8	60540	1233
8	161186	2601
8	70920	1181
8	52329	20607
8	50094	947
8	18873	6279
8	21574	732
8	39078	1037
8	72119	1413
8	23971	498
8	43013	599
8	22894	287
8	48341	1007
8	38005	1273
8	56014	1584
8	115004	2000
8	254046	13042
8	107343	8782
8	41451	464
8	252644	6017
8	46367	1335
8	47876	5199
8	80482	1706
8	310834	6491
8	34857	536
8	228	317
8	112781	1999
8	267709	12592
8	23833	409
8	25695	460
8	96360	2315
8	24728	210
8	57944	2190
8	137310	2261
8	104455	2284
8	73207	1417
8	73338	1237
8	50414	1160
8	102856	1426
8	22187	512
8	42371	738
8	42511	1048
8	73350	1078
8	36987	14551
8	42021	644
8	12292	286
8	33498	940
8	36888	595
8	25311	378
8	3430	10851
8	21769	420
8	24061	376
8	58631	1488
8	70666	1262
8	215815	4016
8	97364	1341
8	15951	224
8	43174	678
8	161655	1919
8	189912	4630
8	27840	880
8	59120	672
8	67989	698
8	68500	902
8	16974	560
8	36340	603
8	219238	6890
8	496110	14712
8	98895	2027
8	203834	13912
8	187995	9598
8	40317	670
8	46301	1185
8	11972	260
8	41094	964
8	156070	20462
8	55026	1152
8	59812	796
8	64598	1205
8	156152	3515
8	20700	481
8	43301	646
8	16856	785
8	146845	5893
8	432662	10470
8	17723	499
8	40824	836
8	44715	736
8	30762	298
8	22947	612
8	29790	905
8	24846	1121
8	48752	1024
8	42498	9219
8	19849	523
8	14023	237
8	56269	874
8	26349	746
8	285396	9113
8	69475	1304
8	101880	1574
8	269085	6330
8	55797	1061
8	21736	287
8	49185	774
8	224465	3452
8	322546	7327
8	13693	348
8	75884	935
8	45543	1027
8	377373	6542
8	33815	934
8	52779	980
8	67333	710
8	91332	3442
8	81524	880
8	46648	631
8	97325	1396
8	24198	869
8	49471	629
8	61292	1010
8	29391	385
8	68722	1537
8	130621	1795
8	92468	1429
8	63775	1051
8	27088	674
8	55361	904
8	69217	1224
8	85798	1809
8	131245	19267
8	71400	764
8	195425	1640
8	110690	2475
8	46510	1161
8	129914	3936
8	412087	37111
8	99556	2165
8	24661	573
8	45404	1019
8	23027	82
8	187996	6218
8	18354	123
8	291	2337
8	86083	1982
8	12060	61
8	41917	1022
8	209085	4598
8	37392	925
8	71330	869
8	117368	2941
8	15996	482
8	70880	742
8	68954	1078
8	108095	2182
8	42635	402
8	23379	883
8	106000	8519
8	35919	558
8	75356	14693
8	23076	627
8	38210	680
8	50584	852
8	39840	776
8	31451	570
8	42713	1874
8	193250	6755
8	55393	1091
8	72002	895
8	117597	21433
8	92491	2002
8	99133	1266
8	453368	14440
8	51442	1355
8	21860	995
8	63739	1965
8	42197	1099
8	71602	1864
8	47257	18386
8	71993	630
8	36824	336
8	32843	794
8	24155	679
8	114739	2410
8	62388	28833
8	72238	2256
8	20183	209
8	90572	11617
8	35811	715
8	41474	979
8	57127	1061
8	21181	579
8	39808	624
8	127186	3638
8	48065	781
8	68260	1262
8	60428	1201
8	282162	16635
8	53257	1149
8	40074	643
8	45113	1128
8	25600	593
8	37975	857
8	49902	756
8	68993	569
8	45993	998
8	160406	2597
8	78669	10611
8	70322	1993
8	40605	513
8	24268	463
8	165071	3622
8	30017	389
8	19773	579
8	63169	962
8	54468	2264
8	104008	2139
8	52586	1388
8	22726	703
8	24835	612
8	44223	1377
8	149214	3200
8	55475	901
8	271988	38375
8	23931	603
8	69456	1612
8	185	305
8	46439	1156
8	79803	1409
8	20127	662
8	42642	1216
8	43680	994
8	34384	966
8	37693	935
8	55309	1130
8	59221	1080
8	22903	124
8	15625	313
8	28368	427
8	359926	12892
8	85856	2407
8	89777	1033
8	24786	479
8	58103	1560
8	43250	1604
8	18114	321
8	68164	1161
8	38059	1006
8	277221	11215
8	32458	560
8	57789	793
8	75890	1876
8	26785	894
8	107996	10459
8	24011	558
8	43451	772
8	28028	372
8	27704	719
8	10746	207
8	104046	2975
8	54450	1393
8	23822	377
8	19295	724
8	122748	1762
8	210397	12492
8	97877	13423
8	23366	295
8	32285	831
8	62738	1694
8	5873	12883
8	46167	523
8	169940	4798
8	69683	19042
8	38390	481
8	75318	1622
8	48430	550
8	55317	1066
8	90639	2274
8	31579	791
8	183808	8027
8	164624	5862
8	35292	700
8	104397	2566
8	34050	795
8	22391	570
8	32738	723
8	59688	12607
8	33925	649
8	309768	14317
8	319747	12279
8	156654	3043
8	76300	1418
8	30979	591
8	56922	1436
8	307316	6270
8	85552	1203
8	13599	177
8	115659	1445
8	240041	16548
8	76308	940
8	64572	856
8	120832	22230
8	77513	1902
8	76418	2097
8	53917	12626
8	193700	10968
8	17394	564
8	27886	644
8	41086	763
8	51823	990
8	119781	1709
8	35437	317
8	61605	1574
8	34760	1298
8	160114	2151
8	47847	694
8	71737	949
8	63339	1133
8	33384	624
8	17051	462
8	49848	642
8	148643	7973
8	57609	1908
8	88524	1975
8	152375	4640
8	80078	866
8	97669	2503
8	248822	6317
8	76645	1438
8	94862	1827
8	36313	988
8	12769	396
8	30616	172
8	226573	6361
8	0	273
8	77051	1791
8	48824	489
8	36816	922
8	86019	1740
8	47353	1107
8	15074	462
8	47961	546
8	33192	1019
8	0	315
8	33612	502
8	20816	638
8	30968	719
8	939	710
8	33085	757
8	273372	6012
8	21876	350
8	56454	982
8	13900	390
8	9885	244
8	231030	14166
8	347556	37445
8	46953	780
8	75617	987
8	91091	1098
8	214058	5202
8	49204	850
8	96049	1277
8	191686	4271
8	29073	1036
8	44278	946
8	166580	7773
8	28330	728
8	21245	540
8	144011	16269
8	0	55
8	55609	1153
8	28442	803
8	14528	248
8	37835	596
8	18547	167
8	30571	922
8	82131	2345
8	89013	1704
8	52063	1299
8	61909	755
8	65154	920
8	27970	467
8	26253	778
8	26321	872
8	286570	9083
8	209091	5957
8	92861	1145
8	118681	5424
8	203682	6495
8	35429	772
8	28694	310
8	33501	891
8	33734	740
8	69437	2082
8	21675	648
8	81102	967
8	37184	640
8	70320	1739
8	44814	625
8	136026	2406
8	4542	3868
8	75088	1756
8	23403	201
8	78973	1700
8	176930	3090
8	37577	585
8	45441	1080
8	38297	1299
8	154539	8159
8	124218	3567
8	278631	3720
8	66902	814
8	33386	609
8	214833	4668
8	33051	754
8	68762	6356
8	34793	723
8	355385	6474
8	32364	1178
8	140682	15887
8	36681	767
8	58913	1133
8	210179	20416
8	165639	11168
8	62828	1076
8	27539	906
8	33673	892
8	49747	824
8	44393	1157
8	51493	488
8	85690	2205
8	21510	518
8	126722	9043
8	80726	10454
8	28306	1043
8	56270	1537
8	50580	611
8	44069	431
8	73156	981
8	46809	908
8	57892	1988
8	85930	1159
8	31641	491
8	24554	527
8	47344	855
8	89691	1428
8	29247	540
8	22229	510
8	28804	612
8	16567	515
8	46946	642
8	40005	575
8	94572	1182
8	84729	1201
8	206862	15692
8	75870	1097
8	44075	903
8	27858	565
8	52694	729
8	39433	11317
8	58178	1595
8	270724	8165
8	174991	3647
8	36126	902
8	208866	3321
8	106377	1783
8	27076	514
8	13946	255
8	60345	2058
8	49719	479
8	66072	1139
8	51281	1198
8	169589	14018
8	19324	222
8	28244	497
8	21201	668
8	38651	844
8	45361	1002
8	232666	6734
8	57623	578
8	43867	1385
8	11572	865
8	299859	8291
8	43843	1263
8	36563	792
8	55623	1328
8	181478	15434
8	40601	1006
8	95799	1688
8	210162	5905
8	43752	599
8	135028	2766
8	185203	4148
8	32310	641
8	61067	870
8	15967	366
8	27804	540
8	39439	1284
8	79043	1205
8	41023	854
8	108715	31888
8	30602	529
8	58748	1190
8	13156	150
8	10393	8634
8	33276	257
8	25358	779
8	153263	1680
8	135594	4470
8	50881	1353
8	163043	52355
8	16545	217
8	23060	466
8	83149	3367
8	54100	951
8	30725	11240
8	27426	630
8	29687	866
8	226729	10454
8	204618	3697
8	179116	5155
8	12808	434
8	53453	1045
8	33748	1130
8	50446	1084
8	39967	860
8	67639	1291
8	92171	1748
8	47756	11797
8	45581	3156
8	37543	2357
8	122501	4102
8	50258	1235
8	226202	3207
8	116462	3262
8	37754	1018
8	30423	525
8	32077	1080
8	64672	1287
8	81807	5104
8	25014	579
8	65482	1107
8	58434	1528
8	33946	805
8	73155	1477
8	48282	541
8	41448	998
8	274588	7368
8	34383	1226
8	36008	1235
8	144180	5217
8	91146	1377
8	69248	2303
8	27225	583
8	23413	963
8	12461	595
8	15472	371
8	38214	596
8	33503	323
8	224926	10122
8	22000	643
8	51614	532
8	23865	966
8	22641	328
8	223202	9525
8	55427	1147
8	189849	8229
8	132526	4102
8	85651	3097
8	48532	817
8	19716	694
8	70525	1151
8	274935	9782
8	21976	402
8	106403	23456
8	116089	2197
8	20399	688
8	289815	5672
8	109600	1928
8	273903	12376
8	25679	551
8	22477	748
8	79592	1244
8	25358	597
8	35666	1533
8	13793	359
8	115209	1292
8	43371	1129
8	112794	2100
8	42539	885
8	57	658
8	136893	2106
8	98349	2804
8	23501	337
8	72928	614
8	28648	511
8	45935	962
8	226088	7319
8	47544	1118
8	56550	1072
8	58299	917
8	82704	1430
8	44001	1123
8	34864	368
8	47761	690
8	35684	946
8	69336	1354
8	494643	18573
8	94332	1112
8	26761	412
8	75314	1792
8	44562	909
8	27095	685
8	55365	884
8	41838	231
8	140163	3194
8	66502	55497
8	77109	1563
8	59784	1877
8	75408	1811
8	24944	1115
8	62160	16765
8	29697	854
8	158842	31382
8	36618	814
8	115208	6584
8	46932	1690
8	40068	979
8	84091	1270
8	85336	611
8	32620	440
8	39130	652
8	128330	6694
8	105695	2920
8	233301	7435
8	29708	1094
8	64486	813
8	20833	318
8	45524	1174
8	52849	928
8	14390	582
8	65851	1412
8	27807	230
8	183879	2703
8	92961	18623
8	296168	7156
8	35085	515
8	47213	1290
8	189893	6789
8	101946	3363
8	255125	11816
8	42963	1131
8	104484	2687
8	58165	975
8	62440	1481
8	117228	2550
8	51905	774
8	14667	323
8	49045	562
8	66841	917
8	56848	1493
8	81036	17846
8	20681	294
8	64951	1392
8	13361	297
8	36065	375
8	23221	403
8	599076	14579
8	39379	2067
8	19471	325
8	40036	574
8	162535	12655
8	56392	1465
8	46290	707
8	65941	819
8	44558	776
8	78966	15729
8	93663	1246
8	48823	469
8	93902	1829
8	21986	417
8	67526	1877
8	112877	3325
8	39225	1128
8	141669	11114
8	85176	22354
8	170707	3854
8	112907	2101
8	20214	228
8	43408	1128
8	48560	1273
8	115981	2919
8	220029	17130
8	317933	23439
8	14973	52
8	57078	1156
8	23551	3339
8	34406	688
8	24464	294
8	284571	5674
8	31441	765
8	51200	655
8	40681	872
8	63819	1087
8	22299	540
8	57551	614
8	19574	885
8	35550	373
8	96525	1629
8	100481	2163
8	75129	2155
8	110745	3692
8	150372	3289
8	41050	572
8	38008	1339
8	165317	1556
8	32330	11571
8	125371	2861
8	94966	918
8	44508	849
8	27475	11373
8	56060	646
8	55097	687
8	84751	3161
8	44725	1254
8	28871	400
8	30916	311
8	37495	461
8	212028	29188
8	26756	133
8	124471	23525
8	351440	12299
8	83301	12634
8	44742	603
8	102002	18601
8	134870	8337
8	64864	1423
